customer_id,recency,frequency,monetary_total,monetary_avg,avg_basket_size,purchase_frequency_trend,variance_purchase_intervals,seasonal_concentration,return_rate,discount_sensitivity,historical_clv,affinity_85123A,affinity_22423,affinity_85099B,affinity_20725,affinity_21212,affinity_84879,affinity_21232,affinity_47566,affinity_22197,affinity_22383,engagement_score,target_churn,target_clv,target_next_category
12383.0,93,6,1828.06,304.6766666666667,254.33333333333334,-3.0,411.5,0.16666666666666666,0.0019620666974357968,0.0,1828.06,0.0,0.0,0.0,0.0,0.01572739177111801,0.0,0.0,0.0,0.0,0.0,0.3927268622613826,1,0.0,NONE
13817.0,260,1,128.7,128.7,63.0,0.0,0.0,1.0,0.0,0.0,128.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28472837871430984,0,254.28,22328
12585.0,143,4,1925.52,481.38,309.25,-2.0,2750.3333333333335,0.25,0.016693163619291226,0.0,1925.52,0.0,0.0032336297232527914,0.0,0.0,0.01940177833951675,0.0388035566790335,0.0,0.0,0.0,0.0,0.3603681711767258,1,0.0,NONE
16112.0,52,4,195.73999999999998,48.934999999999995,143.5,2.0,9529.333333333332,0.0,0.0,0.0,195.73999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156167115633933,1,0.0,NONE
15464.0,247,1,1044.65,1044.65,348.0,0.0,0.0,0.0,0.0,0.0,1044.65,0.008620689407451454,0.0,0.0,0.0,0.0,0.02298850508653721,0.0,0.0,0.008620689407451454,0.0028735631358171513,0.2933008786368932,1,0.0,NONE
17634.0,1,7,2077.07,296.7242857142857,92.85714285714286,-1.0,989.0666666666666,0.0,0.0,0.0,2077.07,0.0107692306035503,0.0030769230295857996,0.0,0.0,0.0,0.0,0.0030769230295857996,0.0,0.0030769230295857996,0.0,0.450502194367204,0,281.52,22064
12735.0,224,2,779.5699999999999,389.78499999999997,184.0,0.0,0.0,0.0,0.0,0.0,779.5699999999999,0.0,0.0,0.0,0.02717391230505673,0.06521738953213616,0.0,0.0,0.0,0.0,0.0,0.30811728378760433,1,0.0,NONE
16567.0,103,2,865.6,432.8,498.0,-1.0,0.0,0.0,0.0,0.0,865.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829743708832437,1,0.0,NONE
12501.0,224,2,2009.97,1004.985,830.5,0.0,0.0,0.0,0.03542392546211425,0.0,2009.97,0.0,0.0,0.0,0.006020469560382483,0.01444912694491796,0.0,0.0,0.0,0.0,0.0,0.3088364969039083,1,0.0,NONE
15139.0,148,2,178.96,89.48,104.0,-1.0,0.0,0.0,0.0,0.0,178.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057692304918639185,0.0,0.3547522945282506,1,0.0,NONE
12489.0,245,1,334.93,334.93,105.0,0.0,0.0,0.0,0.0,0.0,334.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412249775850435,1,0.0,NONE
18198.0,9,17,4217.59,248.0935294117647,194.64705882352942,-3.0,86.60000000000001,0.0,0.026764705803633215,0.0,4217.59,0.0036264732438003222,0.0,0.0,0.0006044122073000538,0.0012088244146001076,0.0,0.0,0.0,0.0,0.0006044122073000538,0.45432629811140735,0,522.97,22178
14889.0,245,1,135.9,135.9,90.0,0.0,0.0,0.0,0.0,0.0,135.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29400615755488113,1,0.0,NONE
17114.0,47,8,479.14,59.8925,17.25,0.0,339.90476190476187,0.0,0.06122448563098737,0.0,479.14,0.014492752572988944,0.007246376286494472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42188107785286894,0,199.18,23558
17128.0,243,1,157.09,157.09,76.0,0.0,0.0,0.0,0.0,0.0,157.09,0.05263157202216157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952550198972641,1,0.0,NONE
17800.0,0,7,904.8000000000001,129.25714285714287,80.0,3.0,522.4,0.0,0.0,0.0,904.8000000000001,0.0,0.0,0.0,0.0035714285076530626,0.0,0.0,0.0,0.0,0.0,0.03392857082270409,0.45043519834169776,0,282.41,22693
18032.0,243,1,73.5,73.5,42.0,0.0,0.0,0.0,0.0,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29520615853153603,1,0.0,NONE
16850.0,242,1,332.41,332.41,249.0,0.0,0.0,0.0,0.0,0.0,332.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2959757387639881,1,0.0,NONE
12736.0,241,1,234.0,234.0,173.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.6936415784022208,0.0,0.0,0.0,0.0,0.0,0.29653645258655903,1,0.0,NONE
15749.0,144,4,-1462.500000000001,-365.6250000000002,0.0,-2.0,3136.333333333333,0.0,0.9999999988906146,0.0,-1462.500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3577695134456083,1,0.0,NONE
17569.0,241,1,344.14,344.14,159.0,0.0,0.0,0.0,0.0,0.0,344.14,0.0,0.0,0.0,0.0,0.0,0.15094338673312033,0.0,0.0,0.0,0.0,0.2966008333835598,1,0.0,NONE
14270.0,240,1,492.65000000000003,492.65000000000003,197.0,0.0,0.0,0.0,0.0,0.0,492.65000000000003,0.0,0.010152283748615038,0.0,0.0,0.12182740498338046,0.0,0.0,0.0,0.0,0.0,0.2973058808396465,1,0.0,NONE
14587.0,93,9,1446.88,160.76444444444445,79.11111111111111,-5.0,147.42857142857142,0.0,0.0028011204089478936,0.0,1446.88,0.009831460536074994,0.00561797744918571,0.0,0.01685393234755713,0.002808988724592855,0.0,0.00561797744918571,0.002808988724592855,0.0,0.0014044943622964275,0.3947596878633287,0,127.61,48185
14185.0,240,1,197.65,197.65,6.0,0.0,0.0,0.0,0.0,0.0,197.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971334427143948,1,0.0,NONE
15171.0,233,2,779.5,389.75,45.0,0.0,0.0,0.0,0.5263157617728547,0.0,779.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025531007613372,1,0.0,NONE
13284.0,231,2,191.10999999999999,95.55499999999999,33.5,0.0,0.0,0.0,0.15189871494952975,0.0,191.10999999999999,0.0,0.029850741813322115,0.0,0.1492537090666106,0.3582089017598654,0.0,0.0,0.0,0.0,0.0,0.3034456416379883,1,0.0,NONE
15835.0,46,3,675.51,225.17,111.0,0.0,1352.0,0.0,0.0,0.0,675.51,0.0,0.0,0.06006005825645471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4188547028007476,0,278.58,23081
15510.0,239,1,250.0,250.0,2.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29778228118700967,1,0.0,NONE
15687.0,94,7,1656.25,236.60714285714286,93.28571428571429,-3.0,867.5,0.0,0.003053435067886488,0.0,1656.25,0.0,0.0,0.015313935446953517,0.0,0.07350689014537688,0.0,0.0,0.0,0.0,0.0,0.3927600747964851,0,1313.65,23202
13385.0,238,1,534.57,534.57,281.0,0.0,0.0,0.0,0.0,0.0,534.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985668606136785,1,0.0,NONE
15213.0,227,3,321.75,107.25,89.33333333333333,0.0,60.5,0.0,0.007407407133058996,0.0,321.75,0.0,0.0,0.03731343144352868,0.022388058866117208,0.08955223546446883,0.0,0.0,0.0,0.0,0.0,0.3067468371520895,1,0.0,NONE
15033.0,18,7,1577.65,225.37857142857143,128.14285714285714,2.0,681.7666666666667,0.0,0.003333333296296297,0.0,1577.65,0.0,0.007803790325487288,0.0,0.0033444815680659804,0.0,0.02452619816581719,0.0,0.0,0.0,0.0044593087574213075,0.4397002191837843,0,948.23,84341B
17064.0,91,2,457.40000000000003,228.70000000000002,93.5,-1.0,0.0,0.0,0.0,0.0,457.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39015461942577134,0,398.05,23130
12626.0,21,10,4309.74,430.974,213.1,6.0,2240.4444444444443,0.0,0.04610563990104906,0.0,4309.74,0.0,0.0,0.01407789763454764,0.004692632544849213,0.0,0.0,0.0,0.0,0.0,0.0,0.4416981491976252,0,1846.48,21424
14976.0,10,5,509.96000000000004,101.992,30.8,-1.0,1718.9166666666667,0.0,0.02531645409389531,0.0,509.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4425182606587919,0,230.9,21166
15316.0,235,1,165.0,165.0,100.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30020554767382795,1,0.0,NONE
18233.0,234,1,440.0,440.0,4.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30098453309080647,1,0.0,NONE
14242.0,143,2,280.55,140.275,61.5,-1.0,0.0,0.0,0.0,0.0,280.55,0.09756096767797011,0.0,0.16260161279661683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579028676027135,1,0.0,NONE
16997.0,197,3,702.0,234.0,120.0,0.0,12.5,0.0,0.0,0.0,702.0,0.0,0.0,0.19444443904321004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32551624733534507,1,0.0,NONE
15395.0,234,1,107.45,107.45,17.0,0.0,0.0,0.0,0.0,0.0,107.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007901456380863,1,0.0,NONE
14428.0,141,3,322.14,107.38,45.666666666666664,-2.0,3042.0,0.0,0.028368792314270048,0.0,322.14,0.014598539080398607,0.014598539080398607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599155341602636,0,872.54,22507
14090.0,233,1,76.32000000000001,76.32000000000001,72.0,0.0,0.0,0.0,0.0,0.0,76.32000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30139018704393494,1,0.0,NONE
15831.0,33,3,343.11,114.37,223.66666666666666,1.0,19800.5,0.0,0.011782032227068745,0.0,343.11,0.0,0.0,0.0,0.001490312943512475,0.0,0.0,0.0,0.0,0.0,0.0,0.4266974971855074,0,343.53,72818
14779.0,189,3,386.15,128.71666666666667,28.0,0.0,840.5,0.0,0.0,0.0,386.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33027752573078517,1,0.0,NONE
16618.0,112,5,1407.3899999999999,281.47799999999995,153.8,-4.0,947.0,0.0,0.0012987012818350483,0.0,1407.3899999999999,0.0,0.007802340600749798,0.0,0.0,0.0,0.0,0.0,0.0,0.09362808720899757,0.0,0.37998256358479504,0,1206.3,22846
17277.0,136,2,1065.3500000000001,532.6750000000001,215.0,-1.0,0.0,0.0,0.0,0.0,1065.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041860464142779906,0.0,0.0,0.3626892775540649,1,0.0,NONE
13742.0,71,12,2575.37,214.61416666666665,79.0,-2.0,224.8,0.0,0.008368200749286602,0.0,2575.37,0.011603375405027686,0.0,0.0,0.0010548523095479715,0.0,0.0,0.0,0.0,0.0052742615477398575,0.0,0.4112762062210937,0,475.3,21733
13068.0,228,1,165.0,165.0,100.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045332137584081,0,179.0,85099C
14368.0,228,1,155.0,155.0,36.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30452736839823,1,0.0,NONE
12559.0,219,3,510.71000000000004,170.23666666666668,93.0,0.0,32.0,0.0,0.0071174374691303395,0.0,510.71000000000004,0.0,-0.0071684585244280105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31180319517467636,1,0.0,NONE
14501.0,92,2,251.21,125.605,80.5,-1.0,0.0,0.0,0.0,0.0,251.21,0.0,0.0,0.0,0.0,0.0,0.09937887581497666,0.0,0.0,0.0,0.0,0.38941585593217776,0,-121.79999999999998,21673
14782.0,228,1,200.10000000000002,200.10000000000002,114.0,0.0,0.0,0.0,0.0,0.0,200.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30455373097263294,1,0.0,NONE
15820.0,228,1,206.98,206.98,128.0,0.0,0.0,0.0,0.0,0.0,206.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045577525804354,1,0.0,NONE
13396.0,221,2,354.57,177.285,66.5,0.0,0.0,0.0,0.022058821907439564,0.0,354.57,0.0,0.0,0.0,0.0,0.1804511142517959,0.0,0.0,0.0,0.0,0.0,0.309723570016287,0,935.02,23029
16730.0,143,3,400.3,133.43333333333334,186.0,-1.0,1250.0,0.0,0.14678898858120812,0.0,400.3,0.0,0.0,0.0,0.0,0.04301075191737004,0.0,0.0,0.007168458652895006,0.0,0.0,0.35872474547124933,0,262.17,21877
15052.0,228,1,207.73000000000002,207.73000000000002,79.0,0.0,0.0,0.0,0.0,0.0,207.73000000000002,0.02531645249158829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30455819098244874,1,0.0,NONE
13837.0,120,2,266.59000000000003,133.29500000000002,91.0,-1.0,0.0,0.0,0.0,0.0,266.59000000000003,0.0,0.0,0.032967031155657626,0.0,0.0,0.0,0.0,0.005494505192609605,0.0,0.0,0.3721141817578111,1,0.0,NONE
17118.0,226,1,157.02,157.02,154.0,0.0,0.0,0.0,0.0,0.0,157.02,0.0,0.0,0.0,0.06493506071850255,0.0,0.0,0.0,0.0,0.0,0.06493506071850255,0.3057650251851517,1,0.0,NONE
13098.0,3,27,14800.08,548.1511111111112,319.5925925925926,-1.0,58.93538461538462,0.0,0.004154645119267576,0.0,14800.08,0.014833700295707845,0.006953297013613052,0.02317765671204351,0.022482327010682205,0.0,0.0,0.0,0.0,0.005562637610890442,0.008112179849215228,0.4717403695509775,0,13635.24,20727
17786.0,226,1,103.35,103.35,52.0,0.0,0.0,0.0,0.0,0.0,103.35,0.038461531065090176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057336531370763,0,163.5,22866
16882.0,148,2,215.70000000000002,107.85000000000001,51.0,-1.0,0.0,0.0,0.0,0.0,215.70000000000002,0.03921568242983506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547737703815446,0,489.41999999999996,22593
12764.0,225,1,1693.88,1693.88,386.0,0.0,0.0,0.0,0.0,0.0,1693.88,0.0,0.031088082096163677,0.0,0.0,0.0,0.0,0.0,0.0388601026202046,0.0,0.0,0.30728161322155423,1,0.0,NONE
16949.0,88,5,643.75,128.75,76.8,-2.0,525.3333333333334,0.0,0.002597402529937597,0.0,643.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010416666395399314,0.0,0.0,0.39437390079014945,0,392.52,21340
18125.0,110,4,930.6,232.65,172.25,-1.0,2396.333333333333,0.0,0.0014492753413148502,0.0,930.6,0.018867924254456832,0.0014513787888043718,0.0,0.0,0.0,0.0,0.0,0.0,0.06095790912978361,0.0,0.38018845900062875,0,197.85,85039A
13328.0,225,1,1308.48,1308.48,680.0,0.0,0.0,0.0,0.0,0.0,1308.48,0.0,0.0,0.0,0.02941176427335641,0.0,0.0,0.0,0.0,0.0,0.0,0.30705633304029323,1,0.0,NONE
12574.0,224,1,218.45,218.45,61.0,0.0,0.0,0.0,0.0,0.0,218.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30703740925689105,1,0.0,NONE
14659.0,54,9,1494.75,166.08333333333334,82.55555555555556,0.0,369.8392857142857,0.0,0.01589403952458226,0.0,1494.75,0.0,0.005383580008296366,0.010767160016592732,0.013458950020740915,0.0,0.05383580008296366,0.0,0.0,0.0,0.0,0.41889895207373296,0,888.38,23355
16897.0,208,3,136.28,45.42666666666667,14.333333333333334,0.0,98.0,0.0,0.258620645065406,0.0,136.28,0.0,-0.0465116170903216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183849454864423,1,0.0,NONE
15415.0,222,1,559.61,559.61,551.0,0.0,0.0,0.0,0.0,0.0,559.61,0.010889291998379456,0.0,0.0,0.0,0.0,0.0,0.007259527998919637,0.0,0.0,0.0,0.3084733055888903,1,0.0,NONE
17431.0,222,1,403.3,403.3,292.0,0.0,0.0,0.0,0.0,0.0,403.3,0.0,0.0,0.0,0.0,0.01369862966785515,0.0,0.0,0.0,0.0,0.0,0.3083819367639476,1,0.0,NONE
14502.0,58,9,966.72,107.41333333333334,56.666666666666664,-3.0,868.6964285714286,0.0,0.02111324335675157,0.0,966.72,0.005882352825836219,0.0,0.0,0.0,0.0019607842752787396,0.0392156855055748,0.0,0.0,0.0,0.0,0.4161173474719213,0,1223.81,22092
12528.0,21,6,1264.97,210.82833333333335,81.83333333333333,2.0,1712.8,0.0,0.012072434364739752,0.0,1264.97,0.0,0.0061099795089617215,0.0,0.0,0.04887983607169377,0.0,0.052953155744334915,0.0,0.0,0.0,0.43691085274508523,0,646.11,POST
16403.0,211,2,144.6,72.3,46.0,0.0,0.0,0.0,0.10679610613630038,0.0,144.6,0.0,0.0,0.10869564035916952,0.0,0.0,0.0,0.06521738421550172,0.0,0.0,0.06521738421550172,0.3157832151094578,1,0.0,NONE
17619.0,221,1,214.37,214.37,124.0,0.0,0.0,0.0,0.0,0.0,214.37,0.016129030957336213,0.0,0.0,0.0,0.0,0.02419354643600432,0.0,0.0,0.016129030957336213,0.0,0.3088897383861871,1,0.0,NONE
16745.0,7,17,6311.900000000001,371.28823529411767,338.52941176470586,2.0,54.329166666666666,0.0,0.0013881658834146004,0.0,6311.900000000001,0.0,0.0,0.007819287562433906,0.0017376194583186458,0.06776715887442718,0.0,0.002085143349982375,0.0,0.0010425716749911875,0.007298001724938312,0.45678697376301663,0,821.6,21975
13606.0,152,2,246.63,123.315,120.0,-1.0,0.0,0.0,0.0,0.0,246.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024999998958333377,0.0,0.35231889803224375,0,30.119999999999997,23271
13494.0,220,1,316.26000000000005,316.26000000000005,162.0,0.0,0.0,0.0,0.0,0.0,316.26000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095675347731238,1,0.0,NONE
12929.0,31,2,92.35,46.175,17.5,1.0,0.0,0.0,0.027777770061730538,0.0,92.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42703551527744504,1,0.0,NONE
18202.0,108,3,1396.99,465.66333333333336,193.66666666666666,-2.0,6160.5,0.0,0.0,0.0,1396.99,0.0,0.010327022197469497,0.0,0.0,0.0,0.05507745171983732,0.020654044394938995,0.01376936292995933,0.0,0.0,0.3809456770977333,1,0.0,NONE
14457.0,219,1,113.64,113.64,88.0,0.0,0.0,0.0,0.0,0.0,113.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100673340972796,1,0.0,NONE
15589.0,161,4,434.63,108.6575,60.25,-3.0,921.0,0.0,0.004132231234205321,0.0,434.63,0.024896264527125952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483684080556527,1,0.0,NONE
14411.0,219,1,1063.0,1063.0,196.0,0.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106222692111404,1,0.0,NONE
15226.0,219,1,154.41,154.41,71.0,0.0,0.0,0.0,0.0,0.0,154.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31009116563072536,1,0.0,NONE
16378.0,156,3,362.95,120.98333333333333,89.0,-1.0,648.0,0.0,0.0,0.0,362.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506658188939071,1,0.0,NONE
13894.0,211,2,141.05,70.525,46.5,0.0,0.0,0.0,0.06060605448423692,0.0,141.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763435079200526,0.0,0.0,0.3157811400065946,0,366.27000000000004,22142
18250.0,210,2,336.57,168.285,98.5,0.0,0.0,0.0,0.005050504795429051,0.0,336.57,0.0,0.005076141874307519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31651366650087814,1,0.0,NONE
14188.0,9,6,1370.16,228.36,128.83333333333334,3.0,1506.3,0.0,0.0064267351359031475,0.0,1370.16,0.0,0.0,0.09055627308465365,0.03880983132199442,0.0,0.0,0.0,0.0,0.0,0.0,0.4443911962337923,0,613.3,22959
17446.0,85,2,120.9,60.45,99.0,1.0,0.0,0.0,0.0,0.0,120.9,0.0,0.0,0.0,0.0,0.12121211509029721,0.0,0.0,0.0,0.0,0.0,0.39366735112827805,1,0.0,NONE
12350.0,219,1,334.4,334.4,197.0,0.0,0.0,0.0,0.0,0.0,334.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101963762685696,1,0.0,NONE
17337.0,60,7,1813.96,259.13714285714286,169.85714285714286,-1.0,874.9666666666666,0.0,0.023809523614043322,0.0,1813.96,0.0016820857722280424,0.0025231286583420635,0.0,0.004205214430570106,0.005046257316684127,0.0,0.0,0.0,0.0,0.0008410428861140212,0.41387235438267045,1,0.0,NONE
16405.0,211,2,167.25,83.625,93.5,0.0,0.0,0.0,0.0,0.0,167.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315796454850261,1,0.0,NONE
12502.0,4,5,3723.87,744.774,164.0,0.0,654.25,0.0,0.0,0.0,3723.87,0.0,0.04999999939024391,0.012195121802498515,0.0,0.0,0.0,0.014634146162998218,0.0,0.0,0.02439024360499703,0.4481063348842642,1,0.0,NONE
16333.0,7,18,15619.6,867.7555555555556,1352.888888888889,-10.0,321.30882352941177,0.0,0.0,0.0,15619.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629795393363192,0,11007.2,22086
16030.0,218,1,331.24,331.24,283.0,0.0,0.0,0.0,0.0,0.0,331.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03533568779732552,0.0,0.01766784389866276,0.3108127671468363,1,0.0,NONE
12464.0,15,6,780.55,130.09166666666667,13.5,0.0,958.7000000000002,0.0,0.0,0.0,780.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403371198798387,0,431.5,22846
17507.0,170,2,605.58,302.79,179.5,-1.0,0.0,0.0,0.0,0.0,605.58,0.0,0.0,0.0,0.0,0.0334261829129197,0.0,0.0,0.0,0.0,0.0,0.34140043301834216,1,0.0,NONE
12754.0,144,5,2887.5,577.5,1295.4,-1.0,448.6666666666667,0.0,0.00030868961211808984,0.0,2887.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36106412480345235,1,0.0,NONE
14778.0,36,2,730.86,365.43,153.0,1.0,0.0,0.0,0.0,0.0,730.86,0.019607842496475736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243175573097576,1,0.0,NONE
17517.0,217,1,153.94,153.94,102.0,0.0,0.0,0.0,0.0,0.0,153.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31132736692296276,1,0.0,NONE
13725.0,78,9,1790.5,198.94444444444446,78.66666666666667,-2.0,356.69642857142856,0.0,0.011173184201491842,0.0,1790.5,0.0,0.005649717434326025,0.0,0.014124293585815063,0.03389830460595615,0.0,0.0,0.0,0.0,0.0,0.40423411631100903,0,-151.44,20726
17291.0,217,1,550.8000000000001,550.8000000000001,72.0,0.0,0.0,0.0,0.0,0.0,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115593458869878,1,0.0,NONE
15090.0,217,1,381.32,381.32,208.0,0.0,0.0,0.0,0.0,0.0,381.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31146027872269066,1,0.0,NONE
14842.0,4,5,1287.02,257.404,141.0,-1.0,2987.5833333333335,0.0,0.004237288075744519,0.0,1287.02,0.0,0.0028368793923846895,0.0,0.0,0.0,0.011347517569538758,0.0,0.005673758784769379,0.0,0.0,0.4466819082892826,0,801.89,22720
17105.0,68,2,665.78,332.89,346.5,1.0,0.0,0.0,0.0,0.0,665.78,0.0,0.0014430014221789118,0.005772005688715647,0.0,0.0,0.0,0.011544011377431294,0.0,0.0,0.0,0.40449589931906704,1,0.0,NONE
14438.0,215,1,131.9,131.9,82.0,0.0,0.0,0.0,0.0,0.0,131.9,0.0,0.0,0.121951204640097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31255095977329617,1,0.0,NONE
15781.0,43,3,187.5,62.5,20.666666666666668,2.0,13778.0,0.0,0.03124999511718826,0.0,187.5,0.0,0.016129029656608118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204241574149485,0,134.16,23344
17302.0,22,4,630.21,157.5525,85.25,1.0,2332.333333333333,0.0,0.0058309036200902735,0.0,630.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43441781528953416,0,474.02,21884
17613.0,26,11,2927.13,266.1027272727273,150.45454545454547,-3.0,284.0444444444444,0.0,0.00361228173622949,0.0,2927.13,0.04712990908078605,0.0,0.0,0.0,0.0,0.022960724936793204,0.0,0.0,0.0,0.018731117711594455,0.4385506534740412,0,1517.8600000000001,23223
17162.0,40,10,1447.16,144.716,86.3,-5.0,539.3611111111111,0.0,0.0011574073940114886,0.0,1447.16,0.0,0.0,0.0,0.0,0.0,0.00926998830509863,0.0,0.0,0.0,0.0,0.42827834585421004,0,251.8,23182
15407.0,92,3,740.73,246.91,109.66666666666667,-2.0,1012.5,0.0,0.0,0.0,740.73,0.0,0.003039513585425119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39045387768401635,0,306.01,22637
17859.0,213,1,141.92000000000002,141.92000000000002,102.0,0.0,0.0,0.0,0.0,0.0,141.92000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31379329284836033,1,0.0,NONE
15753.0,213,1,79.2,79.2,144.0,0.0,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31375663074932375,1,0.0,NONE
16951.0,32,4,1247.75,311.9375,323.5,3.0,8607.0,0.0,0.009188361338527096,0.0,1247.75,0.0,0.0,0.0,0.0,0.01854714050581808,0.0,0.0,0.0,0.0,0.0,0.428596409541139,1,0.0,NONE
17881.0,213,1,133.35000000000002,133.35000000000002,32.0,0.0,0.0,0.0,0.0,0.0,133.35000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137882833746878,1,0.0,NONE
15843.0,212,1,118.95000000000002,118.95000000000002,27.0,0.0,0.0,0.0,0.0,0.0,118.95000000000002,0.0,0.03703702331962099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31439810406811425,1,0.0,NONE
17537.0,212,1,620.75,620.75,369.0,0.0,0.0,0.0,0.0,0.0,620.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31469142424184743,0,266.92,90058A
